tokens,rewards
"15,9,17,17,15,17,16,15,17,17,15,17,14,8,5,17,10,6,10,13",0.0020792063290754857
"17,15,3,17,17,17,0",0.0023829094117380914
"16,15,17,17,2,10,16,17,15,17,14,14,2,15,14,4,2,10,5,13,12",0.0
"16,11,16,14,17,11,15,14,17,13,7,17,17,3,13",0.0
"17,14,17,16,17,17,17,15,16,14,17,1,15,0,11,6,5,6,0",0.0014956892100268155
"17,15,17,17,17,16,17,0,13,17,17,7",0.041782136005116176
"17,15,16,5,17,17,16,17,17,17,12,12,2",0.003520132165177989
"17,17,17,17,17,15,17,16,15,16,17,13,17,16,3,13,13,8,2",0.0054524783641018105
"16,15,17,16,5,4,14,12,17,16,2,15,16,17,14,1,9,11,5,6",0.0031784082274755733
"16,17,1,17,14,14,0,16,17,17,5,17,14,6,17,1,8",0.002165742674058607
"16,14,17,2,9,15,6,17,17,9",0.0014402121515817339
"16,16,17,4,7,16,17,17,16,17,5,15,15,4,11,1,10",0.0
"17,17,16,9,17,15,0,7",0.0
"15,15,0,17,17,17,5,17,16,17,17,15,7,15,16,16,3,1,12,9,11",0.0025975990762823506
3,0.0031747645457277564
"16,17,6,17,17,17,17,4",0.001147734414256541
"17,15,14,17,8,17,17,13,17,17,14,5,15,8,11",0.001329907813208403
"17,14,9,15,17,3,14,17,12,17,14,12,8",0.0
"17,15,17,6,17,17,17,17,17,14,17,17,16,15,16,7,12,17,2,4,12",0.0018337438314840462
"17,14,17,15,17,17,17,14,17,17,15,17,6,10,17,0,2,10",0.0029663415659824995
"14,0,17,17,17,16,17,17,6,14,11,17,17,17,3",0.0013257716573310246
"15,15,14,14,0,4,16,17,9,14,17,16,7,17,9,3,3,5",0.002596624388295216
"15,17,17,13,17,17,17,16,6,17,17,17,15,17,15,2,12,5",0.0025966299452781644
"17,16,14,9,14,3,17,9,14,9,17,17,5",0.0
"17,17,17,17,15,17,8,10",0.0022719687599833662
"14,7,17,15,17,16,13,17,17,17,11,6",0.0013315889208077064
"17,17,14,17,14,1,9,16,17,17,17,9,8",0.0026372549943016457
"15,17,9,14,17,14,16,17,17,2,1,16,15,17,1,1,3,2",0.002596624388295216
"17,15,7,14,11,16,17,14,17,17,17,6,17,7,17,3",0.0
"15,2,17,16,4,17,15,15,15,15,16,17,6,8,3,1,1,10",0.002596624388295216
"14,17,17,8,17,3",0.0016237673087133753
"17,17,17,17,17,17,11",0.0
"17,15,8,15,12,17,14,13,17,17,17,15,17,17,15,4,0,11",0.0017726656102871603
"14,16,14,14,15,3,16,6,17,17,17,16,12,14,17,8,13,11,12,11,10",0.002596624388295216
"15,1,14,17,16,17,17,17,17,8,11,17,4",0.0014130547940451818
"17,14,3,14,17,15,14,15,14,5,15,17,14,3,9,12,12,3,3,6",0.0
"14,14,15,16,16,14,15,17,17,15,17,11,16,17,15,7,12,9,5,0,5,3,1,1,1",0.002596624388295216
"16,14,10,17,15,6,14,9,17,1,15,7,17,8",0.002016414981281644
"16,14,8,2,17,14,17,1,10",0.0024852661050101628
"14,1,16,14,16,9,4,17,17,16,3,12,17,17,17,10",0.0033443064560733614
5,0.0031784932657680557
1,7.243609161190058e-05
"17,17,16,11,16,15,17,17,10,12,6",0.0
"14,9,17,17,17,17,0",0.0025993575873391288
"16,17,7,15,14,7,17,17,1,0",0.00132886581302858
"15,17,3,15,15,17,10,7,11",0.0025967281225655675
"15,4,16,14,10,15,17,2,7,16,16,16,17,9,9,10,5",0.002204482392029897
"16,17,17,14,17,16,16,17,4,3,16,10,5,1,0",0.0007850807811218269
"15,14,3,14,17,17,2,17,1,14,17,15,13,14,3,9,8",0.0025966299452781644
"15,16,17,14,1,9,13,17,14,6,17,14,17,16,5,13,2",0.0037253155014245294
"14,17,16,10,17,17,10,15,4,17,17,17,2",0.002669592461774956
"15,17,1,17,16,8,17,14,14,0,17,14,14,16,2,17,8,12,7,8",0.002596624388295216
"17,17,17,17,14,11,17,16,14,15,17,0,17,16,16,1,5,3,2,3",0.002600977224299987
"15,14,17,4,8,14,0,15,13,17,14,17,16,12,16,10,8,12",0.0025977251349889314
"16,14,2,17,17,14,13,4,17,17,15,5,17,15,6,7",0.0026178274046254994
"17,17,15,17,1,15,11,3",0.0026375760386361416
"14,17,14,10,1,15,17,1,1",0.002596624388295216
"15,16,17,14,16,17,10,17,16,14,15,15,16,7,13,6,9,2,12,10,13,0",0.0031463963623460487
"17,17,14,15,17,17,16,7,17,10,5,6",0.002596624388295216
"17,17,14,15,17,15,17,17,1,2,17,17,12,17,17,4",0.002736159094120866
"15,17,17,6,11",0.0031756526171066455
"17,16,1,17,15,17,6,17,7",0.00275904611888297
"16,17,8,14,15,14,15,17,14,2,17,17,12,1,15,10,8,1,5",0.0014979472111379137
"17,17,17,17,15,12,14,17,1,15,10,10",0.0014383645251103457
"17,17,17,17,14,17,16,17,14,16,17,16,15,1,13,3,0,5,1,6",0.002596691073660421
"16,17,17,16,5,17,15,16,17,2,1,15,15,15,9,13,4,8,12",0.0
"15,17,3,17,16,17,3,16,17,16,7,4,11",0.002596624388295216
"17,15,17,15,17,6,16,17,17,16,17,17,14,5,9,17,13,10,8",0.0012632188903375344
"15,7,16,13,17,17,17,17,17,15,0,13",0.0031782863471912204
"17,17,15,12,15,5,17,7",0.002596624388295216
"17,17,15,2,17,15,16,13,9,15,16,17,6,10,10",0.002289082743652793
"15,10,17,15,14,5,17,16,15,17,17,15,9,4,1,4,4",0.003655093552989749
"15,17,14,14,14,7,17,14,17,5,13,17,17,17,4,10,2",0.002289082743652793
"15,17,6,14,8,17,17,17,17,15,5,17,7",0.002596624388295216
4,0.002204482392029897
"14,17,17,17,2,17,17,17,17,6",0.002596624388295216
"17,15,17,15,17,3,4,17,17,17,17,17,16,3,0",0.002817181746499575
"17,17,17,17,17,15,17,17,14,16,17,4,17,4,8,1",0.00415405291666101
"17,17,17,17,14,0,2",0.001793652881654521
"17,15,17,2,16,13,17,17,0",0.0016606288467124483
"14,17,0,14,17,9,14,4,15,1,0",0.002596624388295216
"17,14,14,17,13,0,17,17,16,13,2",0.0033960616052102375
"14,14,15,3,17,15,7,15,2,3,16,10,14,13,6,4",0.002371948891327684
"15,13,17,16,6,17,17,17,16,7,14,17,7,17,11",0.002596668844824782
"17,17,16,15,17,16,2,17,17,17,17,7,17,10,11",0.0
"17,15,14,17,17,17,14,17,3,17,6,16,13,0,3",0.0018056809500659767
"16,16,17,17,9,7,12",0.0
"17,15,17,10,16,17,1,17,10",0.003655093552989749
"17,15,17,6,17,17,17,16,14,17,16,7,13,14,1,9,7",0.003929189338281388
"17,17,17,17,17,17,17,4",0.004899951099278345
"17,16,4,14,14,17,17,12,1,17,1",0.001417454179888581
"17,17,17,17,14,12,14,17,16,12,14,13,12,8",0.002596624388295216
"14,14,17,14,17,0,2,17,17,11,17,14,7,0",0.0019238268555829975
"14,17,12,14,17,13,16,15,17,17,6,4,10",0.0033493639251741766
"15,0,17,15,6,17,11",0.003042328864561309
"17,17,15,17,17,14,15,15,15,17,17,8,5,17,15,14,7,11,5,2,12,10",0.002114260193315496
"17,14,1,14,14,17,14,15,1,16,16,17,2,9,17,13,3,6,9",0.000146880132459174
"17,15,15,14,17,1,17,17,17,11,1,13",0.0
"16,15,17,14,9,17,17,6,17,2,15,17,15,6,1,16,9,13",0.0024050439485240873
"16,15,4,17,1,16,12,16,14,4,11,7",0.0
"16,0,14,0,17,14,17,15,15,17,16,17,5,15,5,17,13,2,6,5",0.0017257878237914533
"15,14,17,10,17,17,15,15,14,1,16,15,1,15,7,7,0,11,7,10",0.002596624388295216
"15,13,15,17,14,17,15,17,13,17,17,2,6,11",0.014270374577880144
"15,16,17,16,4,17,1,17,0,9",0.0005240780301057264
"17,17,14,2,17,17,16,17,16,12,9,17,17,10",0.0032309604118586897
"17,17,17,15,10,4",0.003843709104505515
"16,12,17,17,17,17,15,17,0,17,5",0.0
"17,16,17,7,17,17,16,7,17,14,17,17,17,4,17,13",0.002596624388295216
"14,14,12,15,11,10,16,14,17,16,17,0,15,17,7,12,12,6",0.00012591235687623627
"16,7,15,16,13,4,17,14,17,15,14,17,15,4,5,2,10,0",0.01241427544537913
"16,17,6,16,2,17,17,16,14,17,17,1,5,17,9",0.0020537508557295237
"14,6,17,17,17,15,17,5,17,17,7",0.0012950300168786206
"17,17,14,17,4,1",0.0020649650714178935
"14,17,16,5,14,16,16,16,17,16,15,17,14,0,6,1,6,7,12,13,10,6",0.002596624388295216
"17,14,17,16,16,12,14,16,13,16,14,17,15,10,16,1,9,13,11,10,13,8",0.0014782510531350448
"15,17,17,14,12,16,15,2,7,7,14,17,3,17,3",0.002596624388295216
"15,9,17,14,14,12,15,1,8,17,16,15,17,9,3,1",7.243609161190058e-05
"16,17,11,17,17,17,16,17,17,15,4,15,13,9,4",0.004931079220372515
"16,11,17,16,17,14,16,14,14,16,0,8,10,17,1,11,10,3",0.0
"17,16,14,17,5,8,14,2,14,17,14,6,17,10,2",0.0016020874835161753
"17,17,16,17,17,13,16,1,15,15,17,17,14,16,17,13,10,12,9,13",0.006849315068493152
"17,17,14,17,15,16,11,14,17,10,17,8,17,11,11",0.002596624388295216
"16,17,17,15,15,17,2,17,17,15,14,11,3,8,6,3",0.0031747645457277564
"16,17,17,17,17,16,14,3,13,4,9",0.0
"16,15,14,4,17,15,17,2,16,3,3,17,15,17,7,17,7,2",0.0015097724130199186
"17,16,7,15,17,14,14,4,17,2,17,17,14,5,17,12,8",0.001475946080506996
"17,14,7,17,16,17,15,10,15,7,11,17,2",0.0
"17,17,15,10,16,17,9,5",0.004377259732872415
"15,15,7,17,2,12",0.0025968781814433082
"17,17,17,17,17,16,1,17,16,15,14,16,16,17,10,15,3,13,6,11,2,3",0.0026058386438044664
"16,17,17,14,1,16,16,17,17,2,17,5,13,12",0.0
"14,17,14,17,17,4,4,15,15,17,7,16,10,16,17,1,4,3",0.002596624388295216
"14,17,17,1,14,0,17,16,17,16,14,17,5,16,9,10,2,9",0.002615701683534589
"16,17,17,15,16,13,14,17,17,6,15,10,11,17,14,6,3,7",0.007646234229641902
"15,15,0,5,17,11",0.002596624388295216
"15,17,16,15,16,0,5,8,12,16,15,3,12,6",0.002596624388295216
"15,13,17,16,1,17,15,14,17,17,15,15,14,0,2,6,4,6,2",0.002596624388295216
"17,14,11,15,16,14,16,17,15,15,17,16,2,5,3,16,10,7,7,1,11,2",0.0
"15,15,17,17,14,17,14,13,14,17,16,4,0,17,15,10,1,2,3,7",0.002596624388295216
"17,15,15,1,15,13,0,15,17,15,17,0,8,8",0.0005644439254155476
"16,17,4,15,17,17,17,0,3",0.00491471093869988
"15,14,16,17,3,14,8,3,17,16,16,17,16,5,17,2,6,5,12",0.002596624388295216
"17,17,17,17,14,14,8,2,14,17,14,13,17,5,17,15,9,1",0.002597806708907194
"15,17,11,17,16,17,16,16,17,15,11,4,0,9,8",0.002604759267289805
"15,17,14,14,8,15,17,15,17,15,17,16,17,6,7,6,11,8,8,13",0.0024860862112599078
"14,9,14,17,17,15,1,15,17,17,6,17,7,14,0,17,12",0.002596624388295216
"16,14,17,8,8,17,15,15,17,14,16,13,10,6,13,8",0.000612553704795299
"17,14,14,16,9,17,12,7,8",0.001488419284362265
"17,17,17,14,9,17,17,16,17,11,16,0,17,6",0.0
"17,17,14,14,16,17,16,15,17,17,17,17,15,17,1,17,9,3,1,8,6,2",0.001576813335335636
"17,17,16,17,1,15,15,17,17,17,4,9,17,0",0.0029579554413344004
"15,15,16,17,15,4,16,16,16,15,0,1,4,8,9,7,2,2",0.002596624388295216
"17,14,1,17,17,15,15,17,16,16,17,17,2,12,5,5,7",0.0
"14,15,10,14,16,12,14,9,12,14,8,2,1",5.180212529992254e-05
"14,0,15,16,16,1,17,17,17,17,12,14,8,11,9",0.0010909487617731554
"16,17,3,14,4,17,15,17,8,8",0.0031404395029223536
"17,16,17,17,17,17,14,1,1,17,17,17,16,3,0",0.002881597117107783
"14,14,17,16,10,14,17,14,8,17,14,17,15,17,6,10,1,4,1,13",0.0049671872439872025
"17,17,15,15,14,12,17,16,14,16,12,13,1,5,5,11",0.002596624388295216
"14,15,3,17,0,17,16,15,16,15,13,10,17,15,14,13,12,6,2,1",0.0027994896315056412
"17,17,17,16,15,15,6,15,17,16,2,17,3,16,16,12,4,10,5,8",0.0013960808716716806
"15,15,17,17,3,14,16,17,9,8,17,16,9,17,1,17,13",0.002596624388295216
"17,16,15,15,5,8,7,14,14,15,17,11,13,1,0",0.0009005480389949638
"16,3,17,17,15,8,14,5,14,17,14,11,11,9",0.0031747645457277564
"17,15,16,17,17,14,8,13,17,5,15,1,17,17,11",0.004363143631436314
"15,17,12,16,5,17,15,15,4,17,14,14,12,12,11,14,4,0",0.003919579700453659
"15,1,17,17,14,8,16,11,14,14,17,6,14,8,12,2",0.001457955028834105
"15,14,16,14,14,8,17,17,12,17,4,15,15,10,3,3,13,3",0.002588950575877374
"14,14,4,14,7,15,2,6,16,10,6",0.003623232213315278
"17,17,17,17,17,6",0.0012990050855930363
"15,16,16,14,17,16,5,15,17,16,16,16,17,8,14,7,0,10,0,4,5,11,8,5",0.003175576219175348
"15,5,17,17,15,17,5,17,8",0.002596624388295216
"15,9,14,2,15,14,16,4,17,15,17,17,16,8,11,16,7,12,12,8",0.0025967151553285095
"17,17,17,17,16,17,16,14,17,17,15,16,7,16,15,13,5,0,10,10,12,8",0.0038647552538549953
"17,17,17,15,16,2,7,2",0.0032995908556294373
"17,14,17,17,17,15,16,14,3,14,14,15,17,12,17,1,10,0,2,8,3",0.0011105653204621661
"16,2,17,14,15,14,9,17,15,17,15,14,15,9,1,0,12,5,5,6",0.0013801803138797162
"15,17,17,17,17,17,15,10,17,16,14,16,16,12,7,6,13,8,1",0.0019004728384712075
"17,16,15,8,12,14,17,5,16,15,15,11,16,17,1,17,1,9,12",0.0013153092736713987
"16,17,14,15,16,14,16,15,17,14,1,15,15,2,5,11,2,0,10,9,4,6,4",0.001147734414256541
"15,17,17,17,17,17,17,17,17,17,14,17,14,15,1,17,17,9,12,5,0",0.003153729588481609
"14,17,5,14,17,17,14,16,7,15,6,16,17,16,7,12,8,0,1",0.002596624388295216
"14,17,14,10,17,14,3,15,17,10,16,17,14,13,5,14,11,4,3",0.002596624388295216
"15,14,17,11,15,16,14,17,12,5,17,12,3,2",0.002596624388295216
"14,1,16,17,13,14,17,17,13,15,17,14,0,17,7,9",0.002572890208564376
"17,17,17,17,17,15,7,6",0.0009763182452490734
"17,15,17,4,16,14,17,4,12,17,16,0,8",0.0028601564673832154
"17,17,17,15,16,17,14,7,10,0,16,3,15,16,7,0,0",0.0015692602044665572
"17,16,17,17,16,15,0,15,15,4,17,15,17,17,13,6,17,0,8,12",0.002596624388295216
"17,15,10,17,17,15,17,17,17,17,15,5,14,6,17,0,8",0.0
"14,17,17,16,17,14,17,16,14,17,17,17,13,12,0,12,1,9",0.0027010421273526517
"17,17,15,9,17,17,8",0.0031726758191183094
"17,14,14,17,17,10,9,17,17,1",0.004490210588368096
"17,17,14,14,17,12,14,16,17,17,15,17,1,14,17,3,13,9,7,8",0.0031726758191183094
"15,14,4,14,3,16,16,6,17,15,14,16,4,7,7,0,6,13",0.00258623734160881
"15,17,17,16,2,17,15,16,4,14,17,6,6,4,2",0.0021109275683789753
"16,16,17,15,6,15,16,16,15,2,7,17,17,17,16,9,0,10,5,12,12",0.0
"14,13,17,17,15,15,5,7,17,15,17,15,12,15,6,6,9",0.002596624388295216
"17,17,17,14,14,8,10,17,14,14,17,17,17,17,1,10,9",0.0
"14,17,2,17,17,17,17,17,17,5",0.002596624388295216
"15,5,17,16,16,17,13,15,17,17,13,17,13,10",0.0025877033310422125
"14,16,17,17,14,17,14,4,17,11,16,16,14,6,14,2,7,4,6,12,8",0.0032273709428445015
"17,17,17,15,4,17,14,14,17,16,2,17,12,6,10",0.0042528643108213264
"17,17,17,17,17,5",0.0012171165015374102
"17,14,3,15,16,5,10,5",0.0008742691656193651
"17,14,5,17,14,17,8,3",0.003180209176384716
"17,15,15,16,14,13,17,15,17,11,8,7,16,17,14,5,9,11,4",0.004262478968031408
"16,16,11,17,14,15,15,15,10,17,15,17,13,10,14,7,7,10,3,4",0.0
"15,5,17,16,17,17,17,17,17,16,15,16,17,12,0,7,16,4,10,6",0.0025966262406202224
"17,17,14,7,17,15,14,14,17,16,4,10,16,14,8,3,11,3,9",0.0013984384104416734
"14,2,16,16,14,4,0,17,17,14,17,14,4,2,15,7,2,5",0.0026091729094289418
"17,14,4,17,17,17,17,17,16,17,4,15,15,14,17,12,4,3,8",0.0
"15,3,17,14,3,17,15,0,14,7,8",0.002596624388295216
"15,15,17,1,10,16,3,14,14,14,16,14,11,1,9,14,11,11,3,6",0.0026373314263398407
"17,16,2,16,15,17,17,4,15,14,17,17,14,10,15,17,8,9,7,9,8",0.002921684666221475
"17,17,15,16,15,17,17,3,17,17,10,14,9,9,17,4",0.003068635779030932
"15,16,17,16,12,14,16,14,17,16,3,6,5,3,4,6,0",0.003042404770223216
"17,16,17,17,17,7,5",0.002596624388295216
"17,17,17,17,15,17,9,17,17,11",0.0033273854794360264
"16,11,17,17,17,17,14,3,5",0.0
"14,17,16,17,6,14,17,17,17,17,14,14,15,4,10,7,11,7,5",0.0025966299452781644
"15,17,7,17,15,16,17,16,17,17,1,6,13,9",0.0023817530190069817
"17,17,14,17,16,17,10,8,17,14,15,14,17,17,9,14,17,3,9,1,5",0.002040521216600524
"16,14,13,15,16,17,17,17,0,17,16,5,15,3,16,5,7,13,3",0.0031747645457277564
"17,17,17,15,15,15,1,17,16,5,12,17,17,3,8",0.0
"14,17,3,16,12,17,17,17,15,16,15,17,12,6,11,4",0.0030444237872118804
"17,17,15,15,17,2,17,12,17,16,17,10,14,16,3,4,6",0.002596624388295216
"16,17,11,17,16,11,16,17,17,17,17,0,17,16,12,10",0.0026134949679451967
"16,17,15,15,14,11,14,16,17,17,14,17,4,1,13,7,9,8,1",0.0
"14,16,17,4,1,17,15,16,17,16,17,16,9,9,15,4,0,5,2",0.002661988198031445
"14,17,3,17,15,15,17,15,14,2,12,1,5,15,5,13",0.002558564806391703
"17,15,10,14,16,17,17,12,4,6",0.0
"14,15,15,2,9,16,16,17,14,16,17,15,8,14,1,4,8,9,6,7,11",0.004078276508797308
"14,5,15,17,2,17,15,16,15,15,0,14,17,17,3,17,5,5,7,5",0.002746173972411044
"14,17,16,5,17,17,17,17,15,17,4,14,17,14,0,17,3,7,2",0.002596624388295216
"14,17,17,17,11,15,15,17,16,17,15,17,3,16,14,1,11,13,8,5,1",0.002596624388295216
"14,17,14,2,17,14,17,6,17,17,15,16,14,17,4,9,10,4,2",0.002596624388295216
"17,16,16,11,11,17,14,13,16,17,17,6,17,1",0.002596624388295216
"15,2,17,15,12,17,17,17,15,15,17,14,14,15,13,6,11,13,4,8",0.003919579700453659
"15,14,9,17,17,16,10,16,17,15,9,11,14,17,7,7,8",0.002600297176820208
"14,15,17,16,16,13,17,14,17,9,16,17,16,10,17,2,11,2,1,5",0.0032259013665945344
"14,0,14,16,8,16,17,16,8,17,1,8,15,14,3,17,3,0",0.002596624388295216
"17,16,10,17,17,17,16,17,16,17,17,16,17,1,15,2,9,12,8",0.0025871223091031956
"17,16,17,17,14,8,14,15,5,12,17,14,17,11,14,4,8,2",0.0026019272847101747
"15,17,14,8,16,17,5,3,16,16,2,17,2,17,1",0.002863188364757612
"14,14,6,17,14,13,15,8,14,17,17,11,17,7,8",0.002596624388295216
"17,15,15,17,17,17,4,17,17,14,14,17,17,17,15,10,1,13,4,7",0.0
"15,17,17,3,14,14,14,15,17,17,14,15,14,13,14,7,6,13,2,5,13,10,11",0.0025833365499947822
"14,7,15,11,16,17,17,15,2,17,6,6",0.001682174514044495
"17,17,15,15,12,11,16,1,13",9.004915865433813e-05
"17,15,14,1,10,16,15,17,1,7,16,16,17,7,4,5",7.971823228443465e-05
"17,15,10,14,3,6",0.0010612879109925387
"16,17,13,15,15,9,17,0,7",0.0014112792942040648
"15,17,14,17,17,1,17,12,17,0",0.0014251652513041393
"15,14,5,14,3,8,16,17,17,17,17,17,11,11",0.002596624388295216
"17,17,14,17,17,17,17,15,9,15,15,11,17,17,2,10,7",0.0025925875499904338
"17,16,16,2,17,7,14,17,16,17,11,5,17,17,2",0.0025968781814433082
"17,17,15,17,15,14,14,15,8,17,17,17,17,17,2,9,0,3,9",6.426590661521109e-06
"16,10,16,6,17,17,16,15,13,6,12",0.0
"14,12,17,16,14,14,16,16,17,11,17,17,10,7,17,0,2,10",0.002596624388295216
"14,17,16,17,10,17,17,0,6",0.002587516413350383
"17,17,14,12,16,9,10",0.003919579700453659
"14,4,16,16,10,8,17,16,17,11,12",0.0037005595772439653
"14,17,0,15,11,17,15,3,10",0.002574620701900693
"17,14,16,14,14,17,9,17,17,12,15,16,12,13,17,12,1,13",0.0
"16,16,16,15,14,14,3,15,14,16,17,9,2,6,4,4,12,10,12,6",0.0
"15,5,15,9,14,15,12,15,0,0,15,15,4,0,16,2,10",0.002596624388295216
"15,17,14,15,5,4,2,17,14,14,16,3,16,6,9,0,12",0.0026882276308443104
"17,15,17,17,6,16,12,17,14,17,11,6",0.0019241152851085083
"15,15,16,17,17,14,6,17,17,14,17,17,15,12,17,11,12,1,8,5",0.002596624388295216
"17,16,14,17,17,0,17,12,6",0.0012989912039059978
"15,12,17,15,14,15,7,14,11,17,16,17,17,4,15,9,16,4,5,5,8",0.0011389325096205286
"17,16,16,17,17,15,6,16,17,15,17,10,17,16,17,4,5,3,2,0",0.0026811900483001386
"16,15,11,14,1,15,17,3,15,14,16,17,4,5,11,12,1",4.364576426251249e-05
"16,6,15,3,17,16,6,17,17,6",0.003178552795280331
"17,17,15,17,17,17,17,17,14,7,15,17,13,0,8",0.003225717294142087
"17,14,17,7,16,9,17,16,6,17,6",0.0015749315889091067
"16,3,17,17,17,17,17,4",0.006299663540697258
"17,16,8,15,17,17,17,17,5,15,14,15,16,14,9,2,5,10,0,11",0.0014114709155560383
"17,14,14,15,14,13,6,2,17,9,15,15,0,17,2,6",0.002484851126901783
"17,17,17,17,14,14,17,1,17,17,1,3",0.002637608529620199
"14,11,17,17,17,16,8,14,16,8,17,17,17,7,6",0.002601304368333264
"16,14,1,15,11,17,15,17,16,14,17,6,16,14,1,14,8,2,8,13,9,0",0.005846585993109016
"14,5,15,17,1,17,16,17,17,17,10,11",0.0025977381123150627
"15,1,17,17,15,17,17,2,16,4,15,13,17,13",0.002596624388295216
"16,14,17,13,9,17,15,17,16,17,9,17,3,15,11,5",0.07918968692449355
"15,17,17,16,8,17,14,17,17,15,1,17,3,16,1,17,2,12",0.002046000329440731
"17,17,17,15,5,17,17,11",0.0012268588825300557
"17,16,17,17,16,2,1,16,17,7,15,16,8,17,10,13",0.002596624388295216
"17,15,7,17,15,11,16,15,14,14,16,14,1,11,1,11,6,0,0",0.001303943578928272
"17,14,9,17,14,17,17,8,14,14,17,12,6,17,12",0.0
"17,17,17,17,17,17,16,3,10",0.003623151531188617
"14,14,11,17,17,2,15,16,17,17,15,17,10,11,17,15,12,11,12",0.0020274849127042823
"16,2,17,17,14,17,2,0",0.0015019555163405822
"17,14,17,17,17,17,17,11,17,16,17,4,1",0.0001982990349446966
"15,16,16,9,14,15,17,8,15,14,16,13,6,17,7,3,13,1,13",0.015351262670650965
"17,17,17,14,17,15,7,16,16,16,9,16,1,16,6,2,0,7,0",0.0011963076127196597
"17,16,15,17,5,14,0,17,16,16,17,3,17,14,6,0,13,3",0.0017968433832456494
"15,14,17,15,17,17,15,10,0,17,4,9,17,14,12,6",0.002546425331844933
"16,17,17,17,17,16,9,17,17,14,17,1,2,1",0.0
"17,17,15,15,14,15,15,17,7,9,9,13,14,16,17,17,1,10,13,1",0.002596624388295216
"17,14,16,17,14,17,1,14,2,7,15,17,14,17,6,9,11,0",0.00047812574707147985
"15,14,17,6,17,17,11,14,16,16,5,13,14,4,11,8",0.002596624388295216
"17,14,17,3,17,17,15,17,17,17,17,16,17,2,5,5",0.0007435584215316936
"16,14,16,15,10,17,17,17,16,1,1,17,17,7,14,8,11,5",0.0018283021620062775
"17,17,17,17,16,0,16,17,1,16,6,13",0.013149661452253093
"17,15,17,16,17,16,2,6,17,16,15,7,14,17,3,17,12,0,1",0.0024447981901195488
"17,15,9,17,17,16,14,17,16,16,14,17,14,17,17,10,10,13,5,13,13,6",0.002415148582831767
"15,14,9,15,1,15,16,16,17,17,10,17,16,10,3,17,11,6,6",0.002596624388295216
"14,14,17,6,12,15,16,17,17,2,17,10,14,17,7,5",0.002596624388295216
"14,14,15,3,6,15,17,17,11,16,14,12,17,9,7,16,13,13",0.0024313942306152876
"17,16,17,16,17,8,0,1",0.0029341568990628813
"17,17,16,14,0,17,6,2",0.0010740577215919843
"14,17,17,9,15,17,13,14,17,17,2,16,16,9,2,7",0.002596624388295216
