tokens,rewards
"15,15,15,17,17,6,11,14,8,15,15,5,17,6,17,14,5,8,5",0.002596624388295216
"17,15,17,17,12,6",0.0029644241998899854
"17,17,14,17,15,7,17,17,10,0",0.002596624388295216
"16,6,17,17,16,17,17,13,15,10,17,16,12,10",0.01493276063120276
"15,12,17,14,17,17,6,17,6",0.002460861572187045
9,0.0
"17,17,17,16,14,1,17,17,16,11,14,10,6,17,14,3,6",0.002596691073660421
"14,5,16,7,12",0.0012170919568727143
13,0.015351262670650965
"17,17,14,17,13,17,15,17,17,5,11",0.002443560800410467
"16,17,15,17,17,11,16,1,17,17,17,7,7",0.0038642188943389844
"17,15,7,14,4,17,17,17,7",0.0
"17,17,17,7",0.00132886581302858
"15,17,17,17,17,17,10,15,17,17,17,1,8",0.00259693932151393
"17,14,17,16,8,16,16,17,0,17,0,2,7",0.0013348479184041257
"17,14,15,1,14,17,14,17,7,16,0,17,11,1,17,16,9,6",0.0
"16,16,17,16,16,14,5,17,10,15,17,17,15,15,0,14,3,13,9,1,3,7,8",0.004498868883250193
"17,17,17,17,17,17,15,16,7,17,14,8,2,11",0.028786885245901637
"17,17,15,17,17,17,6,17,17,16,3,3",0.0023951267194271715
"17,14,16,14,15,12,17,17,17,17,13,1,14,17,3,6,12",0.002268377227454476
"17,17,14,17,8,15,15,15,17,16,14,0,15,17,5,12,11,6,1,3",0.002596624388295216
"16,17,14,9,14,9,17,1,0",0.0
"16,3,15,17,15,4,16,4,14,17,17,17,17,10,17,13,8",0.003832344764713165
"15,16,5,16,14,14,14,4,15,17,10,17,17,16,17,7,17,3,13,8,4,4",0.002204482392029897
"17,17,16,17,10,15,15,10,17,17,6,16,1,17,8",0.0022629266506651482
"14,17,17,17,16,17,15,14,2,1,4,17,13,16,2,10",0.002862838840125096
"17,16,14,10,17,0,17,14,17,10,0",0.003070736611222811
"16,17,9,17,17,17,17,14,14,2,10,17,17,17,15,12,13",0.0029776625843341313
"16,17,14,14,2,14,6,14,14,17,8,9,15,7,11,7,2",0.0009712038071189239
"17,16,17,17,1,17,5",0.002638927957266767
"15,13,16,17,16,2,14,11,17,17,12,4",0.0033147019972003706
"14,17,17,17,1,15,17,16,4,17,5,14,17,9,16,10,5",0.002596624388295216
"17,14,17,17,14,15,3,9,13,4",0.0052887387758464455
"15,17,14,17,17,17,17,17,15,16,14,16,17,17,10,0,1,0,2,2,6",0.002707761928331392
"14,14,14,14,17,17,2,17,12,16,14,2,14,5,14,10,10,4,13,0",0.0025141772057494776
"17,16,9,17,16,13,16,13,12",0.0033273854794360264
"16,15,15,15,12,15,0,4,17,6,17,17,2,1",7.243811891375748e-05
"17,17,16,14,13,13,17,17,17,17,17,17,16,6,16,13,13",0.01493276063120276
"17,14,16,10,7,17,17,16,5,17,17,16,1,5",0.0037217763554546765
"17,17,17,17,15,15,16,3,11,17,16,14,15,7,2,12,9,10",0.002596624388295216
"17,16,14,17,12,16,15,17,2,17,5,14,14,10,4,16,9,7,2",0.0025966744019980123
"14,17,17,7,15,16,15,7,15,7,16,15,17,2,16,1,3,0,4,12",0.0022027177384227547
"14,17,2,17,17,16,14,16,17,17,11,17,17,17,10,12,1",0.002596624388295216
"17,14,6,15,3,14,16,17,17,15,17,14,17,7,10,0,4,4",0.0
"16,12,16,17,10,16,16,12,17,13,17,15,15,3,13,11",0.0
"17,16,17,11,17,8",0.0031757233592095975
"17,14,2,17,15,17,17,4,4",0.0012926256999323457
"15,17,5,15,17,17,17,17,8,17,14,1,7",0.002596624388295216
"17,15,17,14,17,15,15,14,17,12,8,17,17,5,2,9,13",0.001406354761164985
"17,14,17,15,15,17,17,8,15,17,2,0,17,17,0,0",0.0
"16,17,17,15,13,15,17,17,17,17,6,16,12,17,0,10",0.0036368306570146594
"16,17,5,17,16,14,16,17,17,16,1,15,17,15,4,4,1,0,13,8",0.0001760779561982916
"14,13,16,9,17,14,3,10",0.001406354761164985
"14,14,16,8,17,11,15,17,17,17,14,16,3,3,8,16,4,0,12",0.001523975858644901
"16,12,17,16,14,15,16,17,17,17,16,8,7,14,17,12,13,6,8,5",0.0
"17,15,3,14,14,8,8,17,15,14,16,14,9,11,13,4,6",0.0016065099405782007
"17,16,9,15,17,15,16,16,12,14,7,15,7,16,4,11,0,9,5",0.0029687530584681233
"14,17,16,17,7,15,14,17,13,17,6,17,7,2",0.0016453235790574242
"17,15,7,17,17,17,17,17,15,17,17,16,17,10,10,2",0.0006917223887479825
"17,17,16,2,17,14,14,15,2,17,15,17,14,16,0,10,3,13,13,5",0.0
"17,17,17,17,17,17,16,6,17,16,8,0",0.0025072589189670097
"15,15,14,17,11,15,17,17,13,15,17,2,17,16,17,8,7,2,6",0.002596624388295216
"17,17,14,17,16,15,14,15,17,17,15,1,15,14,10,11,0,13,7,11,3,7",0.003174405355362484
"16,17,2,17,15,10,15,8,3",0.0001950993923015225
"17,16,11,17,16,14,3,17,4,0",0.0026119028142535267
"16,17,2,14,2,16,5,17,14,9,17,16,17,15,17,12,8,13",0.004069100976718306
"16,17,15,17,16,11,12,2,9",0.0
"17,15,17,11,16,15,17,3,10,4",0.0
"17,17,17,15,17,15,17,8,1,16,16,15,14,14,3,11,11,12,10,8",0.0014320557594383026
"16,0,17,15,17,17,4,9",0.008159737228801105
"16,15,3,17,4,15,8,17,12",0.0037784942110179374
"14,17,15,11,4,15,17,16,15,15,11,17,17,12,9,6,10",0.002640570479292559
"17,14,4,15,15,17,8,9,17,17,17,12",0.0
"14,0,15,17,17,17,17,17,15,16,16,17,17,17,5,10,11,11,8",0.002596655878179744
"17,17,17,17,17,17,17,17,17,17,17,17,10",0.003655093552989749
"14,14,14,17,16,14,16,0,14,15,5,9,5,4,17,10,5,9,0",0.0025993575873391288
"17,17,17,14,17,14,16,17,0,3,14,7,15,6,0,6",0.0
"16,16,10,7,14,15,14,17,17,17,11,8,17,4,7",0.0038706224828267076
"14,16,17,6,14,17,17,17,0,17,17,14,5,16,17,2,6,10",0.0031875697225321
"17,15,16,1,14,12,17,4,15,3,9",0.0014660392018882586
"16,15,17,16,9,15,10,16,12,15,15,10,11,0,12,5",0.0031784932657680557
"17,17,17,16,15,14,6,7,12,17,2",0.001917079751708404
"16,14,3,12,15,10,16,15,16,14,10,3,17,11,14,2,5,3",0.0013281495254883968
"17,17,14,16,0,14,17,15,17,14,10,17,2,9,3,4",0.0023012076493156407
"16,17,17,13,16,17,9,17,17,13",0.015351262670650965
"15,8,16,17,17,15,5,16,13,13,16,14,17,16,3,1,5,13",0.0032257029143664146
"15,17,15,17,14,15,8,10,16,2,2,17,13,15,5,17,11",0.0025985336845637105
"15,11,17,15,17,10,15,17,17,14,17,15,13,17,17,6,4,5",0.0007018159487674357
"17,15,17,13,17,17,17,17,17,9",0.0
"17,14,15,17,17,17,7,8,16,17,15,17,17,15,0,14,4,1,11,6",0.0025967948132590633
"17,17,17,17,17,17,2",0.0015019555163405822
"17,15,17,9,17,17,14,3,17,6",0.0
"17,15,10,17,16,17,14,17,6,15,5,10,3",0.0
"14,13,15,12,17,15,17,12,16,15,17,17,15,17,17,8,12,11,6",0.001406354761164985
"16,8,16,14,17,14,14,10,13,16,8,17,0,9,13",0.0
"17,15,6,17,14,3,17,16,17,17,16,9,10,17,2",0.0012990050855930363
"14,17,5,17,17,17,14,12,15,7,17,7",0.0031784932657680557
"17,15,15,15,16,6,17,15,0,5,17,17,9,8,4",0.0027945205479452053
"17,14,17,14,16,11,17,4,6,15,8,7",0.0
"16,15,14,14,17,17,17,17,17,15,4,9,14,13,15,1,3,11,14,7,3,4",0.00220479626450228
"17,17,15,17,15,5,17,16,3,16,15,15,15,17,16,3,10,3,12,1,3,3",0.0031747645457277564
"17,17,15,9,17,14,16,1,10,16,17,15,4,15,2,11,10",0.0
"16,6,14,14,9,15,15,17,17,17,14,15,10,12,6,17,8,5,13",0.013902122807291584
"15,16,17,17,10,15,17,12,10,14,10,14,17,17,14,12,2,7",0.002596624388295216
"14,4,14,17,14,12,17,17,12,17,17,17,7",0.002596624388295216
"17,14,15,17,15,15,9,15,16,13,15,15,10,17,13,8,11,7,0,7",0.0005218471155389049
"17,17,16,16,10,16,17,15,14,16,13,14,2,7,16,17,4,5,3,13,7",0.0
"14,17,11,17,16,17,14,17,17,17,0,15,14,10,4,6,0",0.002596624388295216
"14,3,17,16,17,17,16,15,4,13,17,15,17,3,0,5",0.0026002228762465355
"17,17,14,14,17,10,14,17,5,15,17,15,10,6,7,4",0.002204482392029897
"14,17,7,15,17,8,17,16,5,10",0.002596624388295216
"16,12,17,14,12,14,2,8",0.0
"16,13,14,16,17,1,17,17,9,10",0.015351262670650965
"17,15,17,1,15,17,0,16,16,17,17,10,17,11,8",0.0001104110049659859
"17,14,15,16,14,12,17,16,2,16,17,17,11,6,15,11,4,12,8",0.0011916906889318868
"17,15,12,17,17,17,17,17,17,16,15,17,9,2,6",0.002427066001109262
"16,17,17,15,17,2,17,15,17,17,17,17,15,10,9,1,9",0.0
"17,17,17,15,15,7,17,16,7,10,13",0.0
"17,15,16,15,17,2,16,0,16,17,17,12,17,6,10,4",0.0043047648756141315
"15,10,17,17,16,17,15,7,17,4,2",0.00347554991051325
"14,9,17,17,15,8,17,7",0.002596624388295216
"14,16,17,16,7,16,17,17,17,17,3,5,15,1,17,12,9",0.0026156855840950574
"17,17,16,14,17,17,17,4,15,4,16,17,17,12,17,17,11,13",0.012797642131389127
"17,14,1,14,4,15,17,17,16,17,16,17,17,12,0,12,3",0.0
"17,17,17,17,15,14,15,14,12,15,14,17,7,17,4,7,6,12,6",0.0025549742423612433
"17,17,17,17,15,17,16,16,6,14,15,14,2,5,12,17,9,6,12",0.0011979206094753856
"17,17,17,15,9,16,14,17,16,6,16,15,17,14,12,8,0,2,6,4",0.002394972724674315
"14,9,17,14,15,14,14,12,6,17,17,2,6,17,9",0.002596624388295216
"16,10,16,14,4,17,17,17,15,1,17,16,9,6,16,17,8,3",0.0004955401387512388
"15,16,10,4,17,17,14,16,12,17,15,11,8,17,3",0.002596624388295216
"17,17,17,14,14,17,14,14,16,15,17,16,15,17,8,3,6,6,7,12,5,12,7",0.0012492491342607772
"14,17,16,17,17,11,15,17,15,8,11,17,14,17,4,10,8",0.003177932097114181
"14,9,17,17,17,14,17,5,15,17,8,0",0.0033272911919106606
"17,17,16,17,14,8,14,8,17,17,15,8,9,4",0.0
"17,17,16,14,17,16,14,14,6,10,14,17,6,9,9,4,6",0.0025615812229771466
"17,14,14,3,14,8,12,15,17,14,4,1,15,11,10",0.0005616458738937359
"17,17,15,12,17,16,17,3,5",0.002596757762450883
"16,12,17,14,17,4,17,14,2,14,3,17,14,17,5,11",0.0
"17,15,17,14,14,17,3,15,13,17,4,6,9",0.003423022649541986
"17,17,16,15,14,11,17,15,17,17,1,8,15,4,7,17,10",0.002016576833336632
"14,17,14,15,15,16,16,17,17,17,11,17,17,17,6,14,5,12,8,6,6,8",0.002596624388295216
"15,17,12,17,17,17,12",0.003919579700453659
"17,16,17,14,16,0,1,17,17,14,14,6,17,3,13,7",0.0025991608423566103
"17,17,15,0,17,15,16,17,17,0,10,14,4,4",0.003053334426568466
"17,17,16,10,16,15,14,14,9,17,1,4,16,17,7,8,1",0.0
"17,17,17,14,17,17,17,15,17,1,16,16,15,17,17,8,9,1,2,6",0.0
"17,16,16,12,14,14,5,17,17,1,14,17,12,8,3",0.002596624388295216
"17,16,17,1,17,14,12,17,16,14,0,16,14,6,0,1,0",0.002596624388295216
"14,5,15,17,15,17,14,17,11,16,6,1,9,4",0.002190327972793821
"16,17,17,17,17,17,16,17,15,14,17,16,16,17,6,2,17,13,1,11,6,4",0.001077789141564127
"14,11,15,17,15,1,16,6,13,17,15,3,12",0.0025991348593968006
"15,4,14,17,17,14,17,16,15,9,17,17,6,7,10,11",0.0021839572258356447
"17,14,15,13,14,6,16,15,17,17,4,16,15,3,13,12,5,11",0.0024603862806460612
"16,4,17,17,17,15,16,16,5,2,17,14,17,8,17,12,13",0.0012074209107481371
"14,15,17,15,11,15,14,15,16,0,0,17,9,8,5,16,10,0,13",0.0019463807663955097
"17,14,17,6,16,14,17,17,16,14,7,17,17,0,13,17,8,13",0.0006006035214332784
"17,17,16,17,12,15,17,16,6,17,17,14,10,13,12",0.0036974882897503046
"16,9,17,14,17,17,14,15,2,14,17,17,12,2,16,1,8,2",0.0
"16,17,17,17,17,14,17,11,17,10,15,5,2",0.002016414981281644
"14,14,17,16,11,15,6,4,17,16,17,9,15,13,8,6",0.0026022751319725247
"17,15,17,12,17,15,15,14,14,2,16,13,16,17,16,6,9,4,3,11,6",0.0
"17,15,2,17,15,17,6,14,14,17,17,14,5,17,9,13,1",0.0021876474290831466
"15,16,17,14,16,16,14,12,4,16,5,6,16,4,14,17,5,10,12,10,7",0.0031782863471912204
"16,7,17,17,17,17,17,12",0.0038650067236368365
"15,9,14,17,16,4,6,0",0.0026453136633543786
2,0.0015019555163405822
"14,14,17,14,17,17,12,11,14,14,6,5,7,14,11,13",0.0026134949679451967
"17,16,9,14,9,15,3,17,5",0.0032809197391488534
"16,17,7,17,14,17,15,16,17,17,1,14,11,17,8,14,0,4,5",0.0
"17,14,1,16,14,17,9,15,14,15,5,15,10,14,14,7,2,3,11,6,2",0.00011915658800526455
"17,17,17,17,14,16,17,15,16,3,5,17,16,8,11,7,13",0.002596668844824782
"17,17,15,17,17,15,15,15,17,11,11,16,5,5,3,9",0.002596624388295216
"17,16,16,12,17,16,16,16,17,17,17,17,12,7,7,4,12",0.003919579700453659
"17,15,15,6,14,17,15,15,12,0,10,17,7,4",0.0
"14,4,14,16,10,16,17,14,14,17,16,16,17,17,14,13,4,3,9,12,10,8,13",0.002596624388295216
"17,17,17,17,15,17,3,15,17,7,15,17,10,13",0.0020596469290473135
"14,8,16,17,15,9,16,2,17,15,17,5,10,4",0.0026317172712459497
"15,17,14,5,9,16,9,8",0.003178019943769378
"15,14,17,5,14,15,17,3,14,14,16,17,17,13,15,3,13,12,1,5,7",0.002596624388295216
"17,17,17,14,17,15,17,17,16,16,15,6,17,12,4,10,4,4",0.004899951099278345
"17,17,15,10,14,4,17,17,15,15,17,15,17,5,17,17,4,12,1",0.001801720158913868
"15,6,17,15,17,14,16,8,17,16,17,17,0,17,11,2,3",0.002596870770721281
"17,17,17,17,15,13,17,15,17,16,16,17,15,15,17,17,7,9,10,8,7,2",0.015351262670650965
"15,15,0,17,16,14,17,15,12,17,17,16,0,17,7,17,8,0,13",0.002596624388295216
"14,16,14,16,5,16,3,13,17,13,17,3,12",0.002548069765577582
"17,17,17,17,16,2,16,17,4,17,17,15,17,2,7",0.0027661786211392427
"17,15,5,15,13,17,17,17,14,5,17,17,9",5.338730304331894e-05
"17,17,17,17,15,17,16,9,15,17,16,14,16,6,16,6,6,8,10,7,6",0.0026004922360303912
"14,17,16,16,17,16,2,10,2,10,15,14,9,17,11,0",0.002596624388295216
"15,16,8,17,17,16,17,14,14,1,17,17,17,14,0,9,7,2,13",0.013818039968793133
"17,14,14,14,14,9,17,5,14,17,14,17,17,16,10,4,10,1,3,11",0.0032001323200779534
"17,14,17,17,5,17,17,17,17,17,9",0.0
"17,15,14,17,13,17,7,17,15,15,17,17,2,17,17,9,3",0.0021897004500052624
"17,17,17,16,14,17,17,8,9,16,17,14,16,17,17,7,13,5,13",0.002596624388295216
"17,17,17,17,14,0,15,17,0,14,16,15,6,12,2,17,7",0.002563279530447542
"16,14,2,15,15,17,15,15,14,16,14,15,0,16,11,6,11,3,12,9,13,11,4,13",0.016953852980328355
"14,1,16,15,17,14,17,17,12,17,3,15,17,1,16,10,0,9",0.003919085488594219
"16,17,17,16,14,12,16,14,1,3,3,17,17,17,5,10",0.0021261883370102593
"17,17,15,15,4,12,15,15,16,17,17,17,13,14,16,17,3,11,7,9,6",0.0025881490168885996
"14,17,13,14,12,17,16,13,14,16,17,6,17,17,5,1",0.002596624388295216
"17,14,7,17,10",0.003635496630440763
"14,15,5,6,17,15,16,4,17,13,14,17,17,17,13,10",0.00021719870823926155
"17,17,17,15,14,16,14,16,17,17,17,17,16,1,9,11,12,8,9,2",0.02680971915430735
"17,16,16,3,16,7,6,2",0.002708327534062868
"16,4,17,15,16,16,17,7,5,17,17,8,6",0.0011477970694781163
"15,12,17,14,5,14,17,9,11",0.0032970753720311056
"15,15,17,14,17,7,17,2,0,14,17,1,15,3,5",0.002596624388295216
"16,14,10,8,16,17,14,4,11,14,7,17,17,15,7,7",0.002212409821621308
"17,16,12,17,14,17,14,2,14,7,15,17,3,17,0,0",0.002596624388295216
"14,4,17,16,14,5,17,17,13,15,14,14,12,1,17,8,11",0.0030154485165384526
"14,6,17,14,1,16,17,14,17,17,15,15,3,3,9,13,8",0.0013083873122363807
"14,4,15,17,15,0,4,17,17,14,17,17,17,17,3,16,11,11",0.002314817325767692
"17,17,17,17,16,16,7,14,5,17,16,17,17,17,17,8,8,2",0.0008258490760813461
"14,16,11,15,14,17,16,6,17,4,8,15,14,3,1,4,12",0.002613491215007758
"16,6,16,14,17,15,17,14,15,10,6,11,17,9,14,15,12,1,2,13",0.01493276063120276
"15,17,12,16,17,17,3,16,17,17,17,17,14,0,17,5,10",0.003919579700453659
"17,14,16,17,16,17,14,3,17,17,17,9,15,17,14,1,10,4,8,7",0.0006393407686296796
"17,17,15,15,5,17,17,5,17,12",0.002596624388295216
"15,17,3,17,14,17,16,14,17,16,17,10,17,16,15,5,11,7,7,13,8",0.0016512508653830588
"17,15,16,10,17,16,17,16,1,11,17,7,16,6,8",0.0011573681799067327
"14,15,10,1,17,17,14,17,14,7,15,2,17,17,14,6,10,7",0.002596624388295216
"15,16,17,17,4,3,17,14,15,4,10,5",0.0022290164444675005
"17,17,17,17,17,15,16,14,15,10,2,17,5,17,13,6",0.02631800927878532
"14,11,17,16,15,8,17,15,15,9,17,16,0,1,5,9",0.002596624388295216
"15,5,14,3,16,16,14,14,17,7,17,14,0,4,15,10,13,6,4",0.0025967762877228124
"14,17,17,10,17,6",0.0020782912303787615
"17,14,17,15,15,17,17,14,14,17,2,17,1,17,9,9,5,3",0.0
"16,0,14,17,17,7,17,17,17,16,15,1,9,11",0.0030624586018347935
"17,16,13,15,15,14,17,14,17,0,17,16,15,6,15,10,7,13,2,10,1",0.0014063350488129082
"15,8,17,15,14,17,10,17,17,17,0,12",0.0032174356913040308
"16,14,6,10,17,16,4,17,17,2",0.002293483613139219
"17,17,17,14,14,17,4,14,6,17,12,15,17,4,17,6",0.002673846439513509
"17,17,16,11,17,17,17,15,14,5,17,17,17,5,9",0.0
"17,14,16,17,16,13,17,12,15,17,17,14,14,12,17,4,13,2,6",9.399442747322839e-05
"17,16,11,17,14,17,8,17,17,9",0.0025982962600237846
"17,16,17,17,14,17,16,15,16,13,3,16,6,13,7,13,11",0.002596624388295216
"16,16,17,17,15,17,12,2,7,17,17,13",0.01493125749708505
"14,7,15,2,17,17,17,15,17,11,3",0.001681309276116639
"17,15,17,17,14,17,4,14,16,17,16,2,0,17,17,15,10,2,1,8",0.004075098238975405
"15,16,17,16,15,5,12,17,13,13,17,0",0.002617719467730375
"17,17,17,17,16,14,17,3,14,15,17,1,15,8,0,13,12",0.0
"17,17,17,17,9",0.0
"15,15,15,15,13,14,16,8,0,15,4,14,16,17,6,15,9,5,4,4,10,0",0.002596624388295216
"17,15,4,16,16,14,16,8,7,3,12,2",0.004899951099278345
"17,17,16,16,16,13,15,3,17,17,16,3,15,17,15,1,1,7,5,12",0.0
"14,16,7,10,17,16,8,9",0.002596624388295216
"17,17,15,17,15,15,14,17,15,4,17,14,5,16,8,8,14,3,2,0,7,4",0.002204482392029897
"17,17,17,17,15,17,11,15,15,9,15,15,16,17,8,17,12,1,2,12",0.002596624388295216
"15,14,16,14,13,16,16,14,8,13,17,8,2,12,10,3",0.003232590192818677
"14,17,17,17,14,1,16,16,17,16,15,17,17,0,16,0,13,11,12,0,7",0.00259858933721694
"17,15,9,17,17,16,6,17,4",0.002797829527729823
"15,15,17,15,17,17,7,1,17,13,1",0.0019361084220716363
"15,17,0,17,15,15,15,17,17,17,9,14,15,3,2,7,10,7",0.0014912230869738113
"14,3,17,17,14,0,17,17,16,4,4",0.0022927787717382073
"17,17,17,17,16,15,17,10,3,5",0.0032966551582567665
"17,15,7,16,17,17,3,10",0.0011083971345881482
"17,17,15,6,14,17,11,17,15,17,16,8,7,16,5,0",0.0031756526171066455
"14,17,14,14,11,17,17,14,15,7,17,17,17,3,15,6,7,7,3",0.002596624388295216
"16,15,3,17,10,17,17,17,0",0.0012899855712724991
"17,17,17,17,17,15,3,15,16,15,14,0,15,17,12,4,2,2,6",0.0002660425452362206
"17,15,3,17,16,17,12,7",0.004119257528947831
"17,17,16,5,14,6,14,9,16,17,17,14,17,0,17,8,13",0.0043633692458374135
"17,16,9,16,7,15,15,12,4,17,7",0.0029144574705391585
"17,17,14,11,16,17,16,3,17,17,16,17,11,4,16,4,9",0.0026134949679451967
"15,4,17,17,14,13,17,17,7",0.0025881490168885996
"16,7,15,5,17,16,17,7,7",0.0031782863471912204
"16,16,17,17,17,17,9,1,17,13",0.0
"15,5,15,16,8,16,4,16,17,17,16,13,1,2,3",0.002596624388295216
"15,13,17,17,17,15,6,17,17,16,16,17,14,10,16,4,12,13,8",0.0024767986313772514
"16,16,17,17,16,7,3,17,16,17,8,13,1",0.00019019953660476537
"17,17,17,17,14,7,14,1,17,15,17,3,15,9,3",0.0029309355520200308
"16,17,17,17,12,16,8,17,15,17,14,15,1,2,2,6",0.0
"17,16,17,17,15,4,17,17,3,17,16,17,17,17,14,12,6,6",0.0031404395029223536
"17,17,14,1,14,9,1",0.002596624388295216
"17,17,17,17,17,17,6",0.0031784082274755733
"14,2,15,17,16,16,14,17,4,3,15,14,15,4,4,8,2,13,9",0.0027513913801326863
"17,16,14,14,16,0,14,12,14,17,7,14,6,17,13,13,4,1",0.004078827229952632
"16,17,16,17,17,14,14,15,17,17,16,14,15,17,2,16,5,0,11,0,13,5,0,8,6",0.0017152285884805515
"15,14,15,17,14,12,17,17,14,14,15,7,8,5,13,9,11,12",0.0033273854794360264
"14,17,17,4,17,15,4,17,17,14,14,6,17,14,2,10,11",0.004899951099278345
"16,15,15,17,5,12,14,15,8,14,14,17,2,5,7,10,11",0.0
"17,17,17,17,17,14,11,5",0.0
"16,15,10,17,17,15,17,17,15,17,17,16,16,8,5,11,2,13,1",0.00012964627193305536
"16,15,15,7,8,17,8,4",0.002204482392029897
"15,10,14,10,14,14,9,13,16,14,8,10,5",0.002596624388295216
"14,17,17,17,14,17,15,17,17,15,16,17,5,9,6,9,7,7",0.002596624388295216
"17,17,17,17,17,15,16,11,4,0",0.0015084400814078774
"17,15,2,17,14,1,17,1",0.005912753497670917
"15,0,17,17,15,3,17,17,17,1",0.002596624388295216
"14,12,16,0,17,17,17,17,0",0.003751192858718123
"16,8,16,15,17,17,16,16,9,0,14,16,11,17,5,17,11,8,2",0.0015692413496995452
"17,17,17,17,16,14,14,17,16,14,17,17,16,16,3,15,10,5,0,11,9,5,13,3",0.011577184413467235
"16,16,14,17,17,17,17,15,3,15,6,16,17,3,17,8,13,8,11",0.0
"17,15,7,17,14,17,17,17,17,12,13",0.00302968823966998
"17,14,7,16,17,1,13",0.001814084160405529
"16,14,17,16,17,17,16,11,5,17,4,11,3",0.0
